,g_let,a_let,t_let,c_let,slope_g_after,slope_a_after,slope_t_after,slope_c_after,slope_g_before,slope_a_before,slope_t_before,slope_c_before,peak_no_peak
3222,0.0,0.14772392380841695,0.0,0.22439077034189917,0.0,-0.1645532315840594,0.0,0.14585400072223448,0.0,0.10284576974003712,0.0,-0.21878100108335166,0
3223,0.0,0.04487815406837983,0.0,0.4431717714252508,0.0,-0.10284576974003712,0.0,0.21878100108335166,0.0,0.04487815406837983,0.0,-0.2748786936688265,0
3224,0.0,0.0,0.0,0.7180504650940773,0.0,-0.04487815406837983,0.0,0.2748786936688265,0.0,0.0,0.0,-0.30853730922011136,0
3225,0.0,0.0,0.0,1.0265877743141887,0.0,0.0,0.0,0.30853730922011136,0.0,0.0,0.0,-0.25243961663463654,0
3226,0.0,0.0,0.0,1.2790273909488252,0.0,0.0,0.0,0.25243961663463654,0.0,0.0,0.0,-0.13837430837750442,0
3227,0.0,0.0,0.0,1.4174016993263296,0.0,0.0,0.0,0.13837430837750442,0.0,0.0,0.0,0.0074796923447300045,1
3228,0.0,0.0,0.0,1.4099220069815996,0.0,0.0,0.0,-0.0074796923447300045,0.0,0.0,0.0,0.14772392380841692,0
3229,0.0,0.0,0.0,1.2621980831731827,0.0,0.0,0.0,-0.14772392380841692,0.0,0.0,0.0,0.25243961663463654,0
3230,0.0,0.0,0.0,1.0097584665385462,0.0,0.0,0.0,-0.25243961663463654,0.0,-0.014959384689459945,0.0,0.30105761687538135,0
3231,0.0,0.014959384689459945,0.0,0.7087008496631648,0.0,0.014959384689459945,0.0,-0.30105761687538135,0.0,-0.05796761567165728,0.0,0.27300877058264394,0
3232,0.0,0.07292700036111723,0.0,0.4356920790805209,0.0,0.05796761567165728,0.0,-0.27300877058264394,-0.0037398461723649862,-0.1065856159124021,0.0,0.2094313856524392,0
3233,0.0037398461723649862,0.17951261627351933,0.0,0.22626069342808167,0.0037398461723649862,0.1065856159124021,0.0,-0.2094313856524392,-0.0037398461723649862,-0.15520361615314693,0.0,0.14024423146368697,0
3234,0.0074796923447299725,0.33471623242666626,0.0,0.08601646196439468,0.0037398461723649862,0.15520361615314693,0.0,-0.14024423146368697,-0.005609769258547478,-0.19821184713534423,0.0,0.07105707727493474,0
3235,0.01308946160327745,0.5329280795620105,0.0,0.014959384689459945,0.005609769258547478,0.19821184713534423,0.0,-0.07105707727493474,-0.0037398461723649867,-0.21130130873862174,0.0,0.014959384689459945,0
3236,0.016829307775642437,0.7442293883006322,0.0,0.0,0.0037398461723649867,0.21130130873862174,0.0,-0.014959384689459945,-0.0018699230861824942,-0.17390284701497183,0.0,0.0,0
3237,0.01869923086182493,0.9181322353156041,0.0,0.0,0.0018699230861824942,0.17390284701497183,0.0,0.0,0.0037398461723649867,-0.09536607739530711,0.0,0.0,0
3238,0.014959384689459945,1.0134983127109112,0.0,0.0,-0.0037398461723649867,0.09536607739530711,0.0,0.0,0.0018699230861824942,0.0037398461723650023,0.0,0.0,0
3239,0.01308946160327745,1.0097584665385462,0.0,0.0,-0.0018699230861824942,-0.0037398461723650023,0.0,0.0,0.005609769258547478,0.10284576974003701,0.0,0.0,1
3240,0.0074796923447299725,0.9069126967985092,0.0,0.0,-0.005609769258547478,-0.10284576974003701,0.0,0.0,0.005609769258547479,0.17390284701497194,0.0,0.0,0
3241,0.0018699230861824931,0.7330098497835372,0.0,0.0,-0.005609769258547479,-0.17390284701497194,0.0,0.0,0.0018699230861824931,0.21317123182480413,0.0,0.0,0
3242,0.0,0.5198386179587331,0.0,0.0,-0.0018699230861824931,-0.21317123182480413,0.0,0.0,-0.022439077034189917,0.19447200096297929,0.0,0.0,0
3243,0.022439077034189917,0.3253666169957538,0.0,0.0,0.022439077034189917,-0.19447200096297929,0.0,0.0,-0.05983753875783977,0.15333369306696445,0.0,0.0,0
3244,0.08227661579202969,0.17203292392878936,0.0,0.0,0.05983753875783977,-0.15333369306696445,0.0,0.0,-0.10658561591240212,0.10284576974003712,0.0,0.0,0
3245,0.1888622317044318,0.06918715418875224,0.0,0.0,0.10658561591240212,-0.10284576974003712,0.0,0.0,-0.14959384689459945,0.05422776949929229,0.0,0.0,0
3246,0.33845607859903126,0.014959384689459945,0.0,0.0,0.14959384689459945,-0.05422776949929229,0.0,0.0,-0.18325246244588433,0.014959384689459945,0.0,0.0,0
3247,0.5217085410449156,0.0,0.0,0.0,0.18325246244588433,-0.014959384689459945,0.0,0.0,-0.18138253935970183,0.0,0.0,0.0,0
3248,0.7030910804046174,0.0,0.0,0.0,0.18138253935970183,0.0,0.0,0.0,-0.13650438529132192,0.0,0.0,-0.0018699230861824931,0
3249,0.8395954656959393,0.0,0.0,0.0018699230861824931,0.13650438529132192,0.0,0.0,0.0018699230861824931,-0.061707461844022315,0.0,0.0,0.0,0
3250,0.9013029275399617,0.0,0.0,0.0018699230861824931,0.061707461844022315,0.0,0.0,0.0,0.029918769378919907,0.0,0.0,0.0,1
3251,0.8713841581610418,0.0,0.0,0.0018699230861824931,-0.029918769378919907,0.0,0.0,0.0,0.11219538517094962,0.0,0.0,0.0,0
3252,0.7591887729900921,0.0,0.0,0.0018699230861824931,-0.11219538517094962,0.0,0.0,0.0,0.17016300084260683,0.0,0.0,0.0,0
3253,0.5890257721474853,0.0,0.0,0.0018699230861824931,-0.17016300084260683,0.0,0.0,0.0,0.19073215479061428,0.0,0.0,0.0018699230861824931,0
3254,0.398293617356871,0.0,0.0,0.0,-0.19073215479061428,0.0,0.0,-0.0018699230861824931,0.1608133854116944,0.0,0.0,0.0,0
3255,0.23748023194517662,0.0,0.0,0.0,-0.1608133854116944,0.0,0.0,0.0,0.12341492368804455,0.0,0.0,0.0,0
3256,0.11406530825713207,0.0,0.0,0.0,-0.12341492368804455,0.0,0.0,0.0,0.0785367696196647,0.0,0.0,-0.05048792332692731,0
3257,0.03552853863746737,0.0,0.0,0.05048792332692731,-0.0785367696196647,0.0,0.0,0.05048792332692731,0.03552853863746737,0.0,0.0,-0.11593523134331457,0
3258,0.0,0.0,0.0,0.16642315467024188,-0.03552853863746737,0.0,0.0,0.11593523134331457,0.0,0.0,0.0,-0.18138253935970183,0
3259,0.0,0.0,0.0,0.3478056940299437,0.0,0.0,0.0,0.18138253935970183,0.0,0.0,-0.0018699230861824931,-0.2356103088589941,0
3260,0.0,0.0,0.0018699230861824931,0.5834160028889378,0.0,0.0,0.0018699230861824931,0.2356103088589941,0.0,0.0,0.0,-0.27674861675500895,0
3261,0.0,0.0,0.0018699230861824931,0.8601646196439467,0.0,0.0,0.0,0.27674861675500895,0.0,0.0,0.0,-0.23374038577281175,0
3262,0.0,0.0,0.0018699230861824931,1.0939050054167585,0.0,0.0,0.0,0.23374038577281175,0.0,0.0,0.0018699230861824931,-0.13650438529132192,0
3263,0.0,0.0,0.0,1.2304093907080804,0.0,0.0,-0.0018699230861824931,0.13650438529132192,0.0,0.0,0.0,-0.0037398461723650023,0
3264,0.0,0.0,0.0,1.2341492368804454,0.0,0.0,0.0,0.0037398461723650023,0.0,0.0,0.0,0.13276453911895691,1
3265,0.0,0.0,0.0,1.1013846977614885,0.0,0.0,0.0,-0.13276453911895691,0.0,0.0,0.0,0.23748023194517676,0
3266,0.0,0.0,0.0,0.8639044658163118,0.0,0.0,0.0,-0.23748023194517676,0.0,0.0,0.0,0.27487869366882645,0
3267,0.0,0.0,0.0,0.5890257721474853,0.0,0.0,0.0,-0.27487869366882645,0.0,0.0,0.0,0.2393501550313591,0
3268,0.0,0.0,0.0,0.3496756171161262,0.0,0.0,0.0,-0.2393501550313591,0.0,0.0,0.0,0.1645532315840594,0
3269,0.0,0.0,0.0,0.1851223855320668,0.0,0.0,0.0,-0.1645532315840594,0.0,0.0,0.0,0.014959384689459954,0
3270,0.0,0.0,0.0,0.17016300084260685,0.0,0.0,0.0,-0.014959384689459954,0.0,0.0,-0.0018699230861824931,-0.14398407763605195,0
3271,0.0,0.0,0.0018699230861824931,0.3141470784786588,0.0,0.0,0.0018699230861824931,0.14398407763605195,0.0,0.0,-0.003739846172364986,-0.273008770582644,0
3272,0.0,0.0,0.005609769258547479,0.5871558490613028,0.0,0.0,0.003739846172364986,0.273008770582644,0.0,0.0,-0.007479692344729972,-0.33845607859903126,0
3273,0.0,0.0,0.01308946160327745,0.9256119276603341,0.0,0.0,0.007479692344729972,0.33845607859903126,0.0,0.0,-0.009349615430912466,-0.35341546328849116,0
3274,0.0,0.0,0.022439077034189917,1.2790273909488252,0.0,0.0,0.009349615430912466,0.35341546328849116,0.0,0.0,-0.009349615430912464,-0.26926892441027905,0
3275,0.0,0.0,0.03178869246510238,1.5482963153591043,0.0,0.0,0.009349615430912464,0.26926892441027905,0.0,0.0,-0.00747969234472997,-0.1196750775156794,0
3276,0.0,0.0,0.03926838480983235,1.6679713928747837,0.0,0.0,0.00747969234472997,0.1196750775156794,0.0,0.0,0.0018699230861824873,0.05609769258547459,1
3277,0.0,0.0,0.03739846172364986,1.611873700289309,0.0,0.0,-0.0018699230861824873,-0.05609769258547459,0.0,0.0,0.005609769258547483,0.21317123182480424,0
3278,0.0,0.0,0.03178869246510238,1.3987024684645049,0.0,0.0,-0.005609769258547483,-0.21317123182480424,0.0,0.0,0.009349615430912464,0.31975684773720636,0
3279,0.0,0.0,0.022439077034189917,1.0789456207272985,0.0,0.0,-0.009349615430912464,-0.31975684773720636,0.0,0.0,0.009349615430912466,0.35528538637467366,0
3280,0.0,0.0,0.01308946160327745,0.7236602343526248,0.0,0.0,-0.009349615430912466,-0.35528538637467366,0.0,0.0,0.009349615430912464,0.2954478476168339,0
3281,0.0,0.0,0.0037398461723649862,0.42821238673579093,0.0,0.0,-0.009349615430912464,-0.2954478476168339,-0.0074796923447299725,0.0,-0.0037398461723649862,0.2225208472557167,0
3282,0.0074796923447299725,0.0,0.0074796923447299725,0.20569153948007424,0.0074796923447299725,0.0,0.0037398461723649862,-0.2225208472557167,-0.011219538517094958,0.0,-0.05983753875783978,0.136504385291322,0
3283,0.01869923086182493,0.0,0.06731723110256975,0.06918715418875224,0.011219538517094958,0.0,0.05983753875783978,-0.136504385291322,-0.013089461603277449,0.0,-0.11780515442949706,0.06544730801638725,0
3284,0.03178869246510238,0.0,0.1851223855320668,0.0037398461723649862,0.013089461603277449,0.0,0.11780515442949706,-0.06544730801638725,-0.01682930777564244,0.0,-0.17764269318733686,0.0037398461723649862,0
3285,0.04861800024074482,0.0,0.36276507871940367,0.0,0.01682930777564244,0.0,0.17764269318733686,-0.0037398461723649862,-0.011219538517094958,0.0,-0.22813061651426414,0.0,0
3286,0.05983753875783978,0.0,0.5908956952336678,0.0,0.011219538517094958,0.0,0.22813061651426414,0.0,0.0037398461723649884,0.0,-0.25617946280700155,0.0,0
3287,0.05609769258547479,0.0,0.8470751580406694,0.0,-0.0037398461723649884,0.0,0.25617946280700155,0.0,0.009349615430912464,0.0,-0.21504115491098663,0.0,0
3288,0.04674807715456233,0.0,1.062116312951656,0.0,-0.009349615430912464,0.0,0.21504115491098663,0.0,0.013089461603277452,0.0,-0.12341492368804463,0.0,0
3289,0.033658615551284875,0.0,1.1855312366397006,0.0,-0.013089461603277452,0.0,0.12341492368804463,0.0,0.014959384689459943,0.0,-0.005609769258547503,0.0,0
3290,0.01869923086182493,0.0,1.1911410058982481,0.0,-0.014959384689459943,0.0,0.005609769258547503,0.0,0.014959384689459945,0.0,0.11593523134331463,0.0,1
3291,0.0037398461723649862,0.0,1.0752057745549335,0.0,-0.014959384689459945,0.0,-0.11593523134331463,0.0,-0.022439077034189917,0.0,0.20756146256625674,0.0,0
3292,0.0261789232065549,0.0,0.8676443119886768,0.0,0.022439077034189917,0.0,-0.20756146256625674,0.0,-0.10658561591240209,0.0,0.25430953972081904,0.0,0
3293,0.132764539118957,0.0,0.6133347722678577,0.0,0.10658561591240209,0.0,-0.25430953972081904,0.0,-0.2075614625662567,0.0,0.23187046268662914,0.0,0
3294,0.3403260016852137,0.0,0.38146430958122857,0.0,0.2075614625662567,0.0,-0.23187046268662914,0.0,-0.3066673861339289,0.0,0.1813825393597018,0.0,0
3295,0.6469933878191426,0.0,0.20008177022152676,0.0,0.3066673861339289,0.0,-0.1813825393597018,0.0,-0.4001635404430536,0.0,0.12154500060186206,0.0,0
3296,1.0471569282621962,0.0,0.0785367696196647,0.0,0.4001635404430536,0.0,-0.12154500060186206,0.0,-0.43943192525288577,0.0,0.06544730801638725,-0.0018699230861824931,0
3297,1.486588853515082,0.0,0.01308946160327745,0.0018699230861824931,0.43943192525288577,0.0,-0.06544730801638725,0.0018699230861824931,-0.37211469415031617,0.0,0.01308946160327745,-0.0018699230861824931,0
3298,1.8587035476653981,0.0,0.0,0.0037398461723649862,0.37211469415031617,0.0,-0.01308946160327745,0.0018699230861824931,-0.22252084725571653,0.0,0.0,-0.001869923086182493,0
3299,2.0812243949211147,0.0,0.0,0.005609769258547479,0.22252084725571653,0.0,0.0,0.001869923086182493,-0.024309000120372293,0.0,0.0,0.0,0
3300,2.105533395041487,0.0,0.0,0.005609769258547479,0.024309000120372293,0.0,0.0,0.0,0.17951261627351922,0.0,0.0,0.0,1
3301,1.9260207787679677,0.0,0.0,0.005609769258547479,-0.17951261627351922,0.0,0.0,0.0,0.34219592477139615,0.0,0.0,0.001869923086182493,0
3302,1.5838248539965716,0.0,0.0,0.0037398461723649862,-0.34219592477139615,0.0,0.0,-0.001869923086182493,0.4300823098219735,0.0,0.0,0.0018699230861824931,0
3303,1.153742544174598,0.0,0.0,0.0018699230861824931,-0.4300823098219735,0.0,0.0,-0.0018699230861824931,0.41699284821869587,0.0,0.0,0.0018699230861824931,0
3304,0.7367496959559022,0.0,0.0,0.0,-0.41699284821869587,0.0,0.0,-0.0018699230861824931,0.33097638625430126,0.0,0.0,0.0,0
3305,0.40577330970160097,0.0,0.0,0.0,-0.33097638625430126,0.0,0.0,0.0,0.2300005396004466,0.0,0.0,-0.014959384689459945,0
3306,0.17577277010115436,0.0,0.0,0.014959384689459945,-0.2300005396004466,0.0,0.0,0.014959384689459945,0.13089461603277452,0.0,0.0,-0.07479692344729973,0
3307,0.04487815406837983,0.0,0.0,0.08975630813675967,-0.13089461603277452,0.0,0.0,0.07479692344729973,0.04487815406837983,0.0,0.0,-0.1346344622051395,0
3308,0.0,0.0,0.0,0.22439077034189917,-0.04487815406837983,0.0,0.0,0.1346344622051395,0.0,0.0,0.0,-0.19260207787679676,0
3309,0.0,0.0,0.0,0.4169928482186959,0.0,0.0,0.0,0.19260207787679676,0.0,0.0,0.0,-0.2393501550313591,0
3310,0.0,0.0,0.0,0.656343003250055,0.0,0.0,0.0,0.2393501550313591,0.0,0.0,0.0,-0.24869977046227165,0
3311,0.0,0.0,0.0,0.9050427737123267,0.0,0.0,0.0,0.24869977046227165,0.0,0.0,0.0,-0.18886223170443184,0
3312,0.0,0.0,0.0,1.0939050054167585,0.0,0.0,0.0,0.18886223170443184,0.0,0.0,0.0,-0.0804066927058471,0
3313,0.0,0.0,0.0,1.1743116981226056,0.0,0.0,0.0,0.0804066927058471,0.0,0.0,0.0,0.043008230982197304,1
3314,0.0,0.0,0.0,1.1313034671404083,0.0,0.0,0.0,-0.043008230982197304,0.0,0.0,0.0,0.15520361615314693,0
3315,0.0,0.0,0.0,0.9760998509872614,0.0,0.0,0.0,-0.15520361615314693,0.0,0.0,0.0,0.22813061651426414,0
3316,0.0,0.0,0.0,0.7479692344729972,0.0,0.0,0.0,-0.22813061651426414,0.0,-0.0037398461723649862,0.0,0.2524396166346366,0
3317,0.0,0.0037398461723649862,0.0,0.49552961783836064,0.0,0.0037398461723649862,0.0,-0.2524396166346366,-0.0018699230861824931,-0.0523578464131098,0.0,0.20756146256625668,0
3318,0.0018699230861824931,0.05609769258547479,0.0,0.28796815527210395,0.0018699230861824931,0.0523578464131098,0.0,-0.20756146256625668,-0.003739846172364986,-0.10471569282621962,0.0,0.15333369306696445,0
3319,0.005609769258547479,0.1608133854116944,0.0,0.1346344622051395,0.003739846172364986,0.10471569282621962,0.0,-0.15333369306696445,-0.0037398461723649867,-0.1570735392393294,0.0,0.09349615430912465,0
3320,0.009349615430912466,0.3178869246510238,0.0,0.041138307896014845,0.0037398461723649867,0.1570735392393294,0.0,-0.09349615430912465,-0.003739846172364985,-0.1963419240491618,0.0,0.041138307896014845,0
3321,0.01308946160327745,0.5142288487001856,0.0,0.0,0.003739846172364985,0.1963419240491618,0.0,-0.041138307896014845,0.0,-0.22252084725571664,0.0,0.0,0
3322,0.01308946160327745,0.7367496959559022,0.0,0.0,0.0,0.22252084725571664,0.0,0.0,0.0018699230861824925,-0.17951261627351933,0.0,0.0,0
3323,0.011219538517094958,0.9162623122294216,0.0,0.0,-0.0018699230861824925,0.17951261627351933,0.0,0.0,0.0018699230861824925,-0.09723600048148962,0.0,0.0,0
3324,0.009349615430912466,1.0134983127109112,0.0,0.0,-0.0018699230861824925,0.09723600048148962,0.0,0.0,0.0037398461723649867,0.011219538517095007,0.0,0.0,0
3325,0.005609769258547479,1.0022787741938162,0.0,0.0,-0.0037398461723649867,-0.011219538517095007,0.0,0.0,0.003739846172364986,0.11219538517094951,0.0,0.0,1
3326,0.0018699230861824931,0.8900833890228667,0.0,0.0,-0.003739846172364986,-0.11219538517094951,0.0,0.0,0.0018699230861824931,0.18886223170443173,0.0,0.0,0
3327,0.0,0.7012211573184349,0.0,0.0,-0.0018699230861824931,-0.18886223170443173,0.0,0.0,-0.009349615430912466,0.2225208472557167,0.0,0.0,0
3328,0.009349615430912466,0.47870031006271824,0.0,0.0,0.009349615430912466,-0.2225208472557167,0.0,0.0,-0.03552853863746737,0.19073215479061428,0.0,0.0,0
3329,0.04487815406837983,0.28796815527210395,0.0,0.0,0.03552853863746737,-0.19073215479061428,0.0,0.0,-0.06544730801638726,0.14772392380841698,0.0,0.0,0
3330,0.1103254620847671,0.14024423146368697,0.0,0.0,0.06544730801638726,-0.14772392380841698,0.0,0.0,-0.09536607739530714,0.09349615430912464,0.0,0.0,0
3331,0.20569153948007424,0.04674807715456233,0.0,0.0,0.09536607739530714,-0.09349615430912464,0.0,0.0,-0.11967507751567957,0.04487815406837983,0.0,0.0,0
3332,0.3253666169957538,0.0018699230861824931,0.0,0.0,0.11967507751567957,-0.04487815406837983,0.0,0.0,-0.12341492368804452,-0.0018699230861824931,0.0,0.0,0
3333,0.44878154068379833,0.0037398461723649862,0.0,0.0,0.12341492368804452,0.0018699230861824931,0.0,0.0,-0.09723600048148967,-0.011219538517094958,0.0,0.0,0
3334,0.546017541165288,0.014959384689459945,0.0,0.0,0.09723600048148967,0.011219538517094958,0.0,0.0,-0.046748077154562306,-0.009349615430912466,0.0,0.0,0
3335,0.5927656183198503,0.02430900012037241,0.0,0.0,0.046748077154562306,0.009349615430912466,0.0,0.0,0.011219538517095007,0.0,0.0,0.0,1
3336,0.5815460798027553,0.02430900012037241,0.0,0.0,-0.011219538517095007,0.0,0.0,0.0,0.06918715418875221,0.0,0.0,0.0,0
3337,0.5123589256140031,0.02430900012037241,0.0,0.0,-0.06918715418875221,0.0,0.0,0.0,0.11032546208476707,0.0018699230861824942,0.0,0.0,0
3338,0.402033463529236,0.022439077034189917,0.0,0.0,-0.11032546208476707,-0.0018699230861824942,0.0,0.0,0.12528484677422708,0.009349615430912466,0.0,0.0,0
3339,0.27674861675500895,0.01308946160327745,0.0,0.0,-0.12528484677422708,-0.009349615430912466,0.0,0.0,0.10845553899858457,0.011219538517094958,0.0,0.0,0
3340,0.16829307775642438,0.0018699230861824931,0.0,0.0,-0.10845553899858457,-0.011219538517094958,0.0,0.0,0.08414653887821219,0.0,0.0,0.0,0
3341,0.08414653887821219,0.0018699230861824931,0.0,0.0,-0.08414653887821219,0.0,0.0,0.0,0.0542277694992923,-0.09162623122294217,0.0,0.0,0
3342,0.02991876937891989,0.09349615430912465,0.0,0.0,-0.0542277694992923,0.09162623122294217,0.0,0.0,0.026178923206554905,-0.20195169330770923,0.0,0.0,0
3343,0.0037398461723649862,0.2954478476168339,0.0,0.0,-0.026178923206554905,0.20195169330770923,0.0,0.0,0.0037398461723649862,-0.3234966939095713,0.0,0.0,0
3344,0.0,0.6189445415264052,0.0,0.0,-0.0037398461723649862,0.3234966939095713,0.0,0.0,0.0,-0.4263424636496085,0.0,-0.0018699230861824931,0
3345,0.0,1.0452870051760137,0.0,0.0018699230861824931,0.0,0.4263424636496085,0.0,0.0018699230861824931,0.0,-0.5104890025278206,0.0,0.0,0
3346,0.0,1.5557760077038343,0.0,0.0018699230861824931,0.0,0.5104890025278206,0.0,0.0,0.0,-0.45252138685616305,0.0,0.0,0
3347,0.0,2.0082973945599973,0.0,0.0018699230861824931,0.0,0.45252138685616305,0.0,0.0,0.0,-0.29357792453065157,0.0,0.0,0
3348,0.0,2.301875319090649,0.0,0.0018699230861824931,0.0,0.29357792453065157,0.0,0.0,0.0,-0.06918715418875232,0.0,0.0,0
3349,0.0,2.3710624732794012,0.0,0.0018699230861824931,0.0,0.06918715418875232,0.0,0.0,0.0,0.17203292392878922,0.0,0.0018699230861824931,1
3350,0.0,2.199029549350612,0.0,0.0,0.0,-0.17203292392878922,0.0,-0.0018699230861824931,0.0,0.3683748479779514,0.0,0.0,0
3351,0.0,1.8306547013726606,0.0,0.0,0.0,-0.3683748479779514,0.0,0.0,0.0,0.4824401562350831,0.0,0.0,0
3352,0.0,1.3482145451375775,0.0,0.0,0.0,-0.4824401562350831,0.0,0.0,0.0,0.4824401562350833,0.0,-0.04861800024074482,0
3353,0.0,0.8657743889024943,0.0,0.04861800024074482,0.0,-0.4824401562350833,0.0,0.04861800024074482,0.0,0.38333423266741107,-0.0018699230861824931,-0.11967507751567956,0
3354,0.0,0.4824401562350832,0.0018699230861824931,0.16829307775642438,0.0,-0.38333423266741107,0.0018699230861824931,0.11967507751567956,0.0,0.27113884749646144,-0.003739846172364986,-0.1963419240491618,0
3355,0.0,0.2113013087386217,0.005609769258547479,0.36463500180558617,0.0,-0.27113884749646144,0.003739846172364986,0.1963419240491618,0.0,0.15520361615314693,-0.005609769258547479,-0.25991930897936655,0
3356,0.0,0.05609769258547479,0.011219538517094958,0.6245543107849527,0.0,-0.15520361615314693,0.005609769258547479,0.25991930897936655,0.0,0.05609769258547479,-0.0018699230861824925,-0.31227715539247625,0
3357,0.0,0.0,0.01308946160327745,0.936831466177429,0.0,-0.05609769258547479,0.0018699230861824925,0.31227715539247625,0.0,0.0,-0.0037398461723649867,-0.28422830909973895,0
3358,0.0,0.0,0.016829307775642437,1.221059775277168,0.0,0.0,0.0037398461723649867,0.28422830909973895,0.0,0.0,0.0,-0.18512238553206695,0
3359,0.0,0.0,0.016829307775642437,1.4061821608092349,0.0,0.0,0.0,0.18512238553206695,0.0,0.0,0.0037398461723649867,-0.044878154068379805,0
3360,0.0,0.0,0.01308946160327745,1.4510603148776147,0.0,0.0,-0.0037398461723649867,0.044878154068379805,0.0,0.0,0.005609769258547478,0.10284576974003712,1
3361,0.0,0.0,0.0074796923447299725,1.3482145451375775,0.0,0.0,-0.005609769258547478,-0.10284576974003712,0.0,0.0,0.0018699230861824933,0.22813061651426425,0
3362,0.0,0.0,0.005609769258547479,1.1200839286233133,0.0,0.0,-0.0018699230861824933,-0.22813061651426425,0.0,0.0,0.003739846172364986,0.29731777070301635,0
3363,0.0,0.0,0.0018699230861824931,0.822766157920297,0.0,0.0,-0.003739846172364986,-0.29731777070301635,0.0,-0.03552853863746737,0.0018699230861824931,0.29544784761683396,0
3364,0.0,0.03552853863746737,0.0,0.527318310303463,0.0,0.03552853863746737,-0.0018699230861824931,-0.29544784761683396,0.0,-0.07666684653348221,-0.0037398461723649862,0.2356103088589941,0
3365,0.0,0.11219538517094958,0.0037398461723649862,0.2917080014444689,0.0,0.07666684653348221,0.0037398461723649862,-0.2356103088589941,0.0,-0.12528484677422702,-0.009349615430912464,0.16455323158405938,0
3366,0.0,0.23748023194517662,0.01308946160327745,0.12715476986040952,0.0,0.12528484677422702,0.009349615430912464,-0.16455323158405938,0.0,-0.16642315467024185,-0.01121953851709496,0.09349615430912464,0
3367,0.0,0.40390338661541847,0.02430900012037241,0.033658615551284875,0.0,0.16642315467024185,0.01121953851709496,-0.09349615430912464,0.0,-0.20008177022152673,-0.013089461603277452,0.033658615551284875,0
3368,0.0,0.6039851568369452,0.03739846172364986,0.0,0.0,0.20008177022152673,0.013089461603277452,-0.033658615551284875,0.0,-0.17951261627351933,-0.013089461603277446,0.0,0
3369,0.0,0.7834977731104645,0.05048792332692731,0.0,0.0,0.17951261627351933,0.013089461603277446,0.0,0.0,-0.12154500060186213,-0.005609769258547483,0.0,0
3370,0.0,0.9050427737123267,0.05609769258547479,0.0,0.0,0.12154500060186213,0.005609769258547483,0.0,0.0,-0.0317886924651023,0.009349615430912464,0.0,0
3371,0.0,0.936831466177429,0.04674807715456233,0.0,0.0,0.0317886924651023,-0.009349615430912464,0.0,0.0,0.0635773849302047,0.009349615430912464,0.0,1
3372,0.0,0.8732540812472243,0.03739846172364986,0.0,0.0,-0.0635773849302047,-0.009349615430912464,0.0,0.0,0.14398407763605192,0.013089461603277452,0.0,0
3373,0.0,0.7292700036111723,0.02430900012037241,0.0,0.0,-0.14398407763605192,-0.013089461603277452,0.0,0.0,0.19260207787679684,0.013089461603277452,0.0,0
3374,0.0,0.5366679257343755,0.011219538517094958,0.0,0.0,-0.19260207787679684,-0.013089461603277452,0.0,0.0,0.19073215479061428,0.011219538517094958,0.0,0
3375,0.0,0.3459357709437612,0.0,0.0,0.0,-0.19073215479061428,-0.011219538517094958,0.0,0.0,0.15333369306696443,-0.03926838480983235,0.0,0
3376,0.0,0.19260207787679678,0.03926838480983235,0.0,0.0,-0.15333369306696443,0.03926838480983235,0.0,0.0,0.1103254620847671,-0.11219538517094957,0.0,0
3377,0.0,0.08227661579202969,0.15146376998078193,0.0,0.0,-0.1103254620847671,0.11219538517094957,0.0,0.0,0.06357738493020476,-0.19260207787679678,0.0,0
3378,0.0,0.01869923086182493,0.3440658478575787,0.0,0.0,-0.06357738493020476,0.19260207787679678,0.0,0.0,0.01869923086182493,-0.2711388474964615,0.0,0
3379,0.0,0.0,0.6152046953540402,0.0,0.0,-0.01869923086182493,0.2711388474964615,0.0,0.0,0.0,-0.33471623242666626,-0.0037398461723649862,0
3380,0.0,0.0,0.9499209277807065,0.0037398461723649862,0.0,0.0,0.33471623242666626,0.0037398461723649862,0.0,0.0,-0.32910646316811876,-0.001869923086182493,0
3381,0.0,0.0,1.2790273909488252,0.005609769258547479,0.0,0.0,0.32910646316811876,0.001869923086182493,0.0,0.0,-0.24309000120372404,0.0,0
3382,0.0,0.0,1.5221173921525493,0.005609769258547479,0.0,0.0,0.24309000120372404,0.0,0.0,0.0,-0.10284576974003712,0.0,0
3383,0.0,0.0,1.6249631618925864,0.005609769258547479,0.0,0.0,0.10284576974003712,0.0,0.0,0.0,0.0635773849302046,0.0,1
3384,0.0,0.0,1.5613857769623818,0.005609769258547479,0.0,0.0,-0.0635773849302046,0.0,0.0,0.0,0.21317123182480424,0.003739846172364986,0
3385,0.0,0.0,1.3482145451375775,0.0018699230861824931,0.0,0.0,-0.21317123182480424,-0.003739846172364986,0.0,0.0,0.31227715539247636,0.0018699230861824931,0
3386,0.0,0.0,1.0359373897451012,0.0,0.0,0.0,-0.31227715539247636,-0.0018699230861824931,0.0,0.0,0.34219592477139626,-0.005609769258547479,0
3387,0.0,0.0,0.6937414649737049,0.005609769258547479,0.0,0.0,-0.34219592477139626,0.005609769258547479,0.0,0.0,0.28609823218592145,-0.06544730801638726,0
3388,0.0,0.0,0.40764323278778347,0.07105707727493474,0.0,0.0,-0.28609823218592145,0.06544730801638726,0.0,0.0,0.2113013087386217,-0.136504385291322,0
